sweep_value,run_count,Proposal Pass Rate_mean,Proposal Pass Rate_median,Proposal Pass Rate_std,Proposal Pass Rate_se,Proposal Pass Rate_ci95_lower,Proposal Pass Rate_ci95_upper,Proposal Pass Rate_bootstrap_ci95_lower,Proposal Pass Rate_bootstrap_ci95_upper,Proposal Pass Rate_min,Proposal Pass Rate_max,Proposal Pass Rate_iqr,Proposal Pass Rate_cv,Average Turnout_mean,Average Turnout_median,Average Turnout_std,Average Turnout_se,Average Turnout_ci95_lower,Average Turnout_ci95_upper,Average Turnout_bootstrap_ci95_lower,Average Turnout_bootstrap_ci95_upper,Average Turnout_min,Average Turnout_max,Average Turnout_iqr,Average Turnout_cv,Final Treasury_mean,Final Treasury_median,Final Treasury_std,Final Treasury_se,Final Treasury_ci95_lower,Final Treasury_ci95_upper,Final Treasury_bootstrap_ci95_lower,Final Treasury_bootstrap_ci95_upper,Final Treasury_min,Final Treasury_max,Final Treasury_iqr,Final Treasury_cv,Final Token Price_mean,Final Token Price_median,Final Token Price_std,Final Token Price_se,Final Token Price_ci95_lower,Final Token Price_ci95_upper,Final Token Price_bootstrap_ci95_lower,Final Token Price_bootstrap_ci95_upper,Final Token Price_min,Final Token Price_max,Final Token Price_iqr,Final Token Price_cv,Final Member Count_mean,Final Member Count_median,Final Member Count_std,Final Member Count_se,Final Member Count_ci95_lower,Final Member Count_ci95_upper,Final Member Count_bootstrap_ci95_lower,Final Member Count_bootstrap_ci95_upper,Final Member Count_min,Final Member Count_max,Final Member Count_iqr,Final Member Count_cv,Total Proposals_mean,Total Proposals_median,Total Proposals_std,Total Proposals_se,Total Proposals_ci95_lower,Total Proposals_ci95_upper,Total Proposals_bootstrap_ci95_lower,Total Proposals_bootstrap_ci95_upper,Total Proposals_min,Total Proposals_max,Total Proposals_iqr,Total Proposals_cv,Quorum Reach Rate_mean,Quorum Reach Rate_median,Quorum Reach Rate_std,Quorum Reach Rate_se,Quorum Reach Rate_ci95_lower,Quorum Reach Rate_ci95_upper,Quorum Reach Rate_bootstrap_ci95_lower,Quorum Reach Rate_bootstrap_ci95_upper,Quorum Reach Rate_min,Quorum Reach Rate_max,Quorum Reach Rate_iqr,Quorum Reach Rate_cv,Avg Margin of Victory_mean,Avg Margin of Victory_median,Avg Margin of Victory_std,Avg Margin of Victory_se,Avg Margin of Victory_ci95_lower,Avg Margin of Victory_ci95_upper,Avg Margin of Victory_bootstrap_ci95_lower,Avg Margin of Victory_bootstrap_ci95_upper,Avg Margin of Victory_min,Avg Margin of Victory_max,Avg Margin of Victory_iqr,Avg Margin of Victory_cv,Avg Time to Decision_mean,Avg Time to Decision_median,Avg Time to Decision_std,Avg Time to Decision_se,Avg Time to Decision_ci95_lower,Avg Time to Decision_ci95_upper,Avg Time to Decision_bootstrap_ci95_lower,Avg Time to Decision_bootstrap_ci95_upper,Avg Time to Decision_min,Avg Time to Decision_max,Avg Time to Decision_iqr,Avg Time to Decision_cv,Proposal Abandonment Rate_mean,Proposal Abandonment Rate_median,Proposal Abandonment Rate_std,Proposal Abandonment Rate_se,Proposal Abandonment Rate_ci95_lower,Proposal Abandonment Rate_ci95_upper,Proposal Abandonment Rate_bootstrap_ci95_lower,Proposal Abandonment Rate_bootstrap_ci95_upper,Proposal Abandonment Rate_min,Proposal Abandonment Rate_max,Proposal Abandonment Rate_iqr,Proposal Abandonment Rate_cv,Proposal Rejection Rate_mean,Proposal Rejection Rate_median,Proposal Rejection Rate_std,Proposal Rejection Rate_se,Proposal Rejection Rate_ci95_lower,Proposal Rejection Rate_ci95_upper,Proposal Rejection Rate_bootstrap_ci95_lower,Proposal Rejection Rate_bootstrap_ci95_upper,Proposal Rejection Rate_min,Proposal Rejection Rate_max,Proposal Rejection Rate_iqr,Proposal Rejection Rate_cv,Governance Overhead_mean,Governance Overhead_median,Governance Overhead_std,Governance Overhead_se,Governance Overhead_ci95_lower,Governance Overhead_ci95_upper,Governance Overhead_bootstrap_ci95_lower,Governance Overhead_bootstrap_ci95_upper,Governance Overhead_min,Governance Overhead_max,Governance Overhead_iqr,Governance Overhead_cv,Unique Voter Count_mean,Unique Voter Count_median,Unique Voter Count_std,Unique Voter Count_se,Unique Voter Count_ci95_lower,Unique Voter Count_ci95_upper,Unique Voter Count_bootstrap_ci95_lower,Unique Voter Count_bootstrap_ci95_upper,Unique Voter Count_min,Unique Voter Count_max,Unique Voter Count_iqr,Unique Voter Count_cv,Voter Participation Rate_mean,Voter Participation Rate_median,Voter Participation Rate_std,Voter Participation Rate_se,Voter Participation Rate_ci95_lower,Voter Participation Rate_ci95_upper,Voter Participation Rate_bootstrap_ci95_lower,Voter Participation Rate_bootstrap_ci95_upper,Voter Participation Rate_min,Voter Participation Rate_max,Voter Participation Rate_iqr,Voter Participation Rate_cv,Voter Concentration Gini_mean,Voter Concentration Gini_median,Voter Concentration Gini_std,Voter Concentration Gini_se,Voter Concentration Gini_ci95_lower,Voter Concentration Gini_ci95_upper,Voter Concentration Gini_bootstrap_ci95_lower,Voter Concentration Gini_bootstrap_ci95_upper,Voter Concentration Gini_min,Voter Concentration Gini_max,Voter Concentration Gini_iqr,Voter Concentration Gini_cv,Delegate Concentration_mean,Delegate Concentration_median,Delegate Concentration_std,Delegate Concentration_se,Delegate Concentration_ci95_lower,Delegate Concentration_ci95_upper,Delegate Concentration_bootstrap_ci95_lower,Delegate Concentration_bootstrap_ci95_upper,Delegate Concentration_min,Delegate Concentration_max,Delegate Concentration_iqr,Delegate Concentration_cv,Avg Votes Per Proposal_mean,Avg Votes Per Proposal_median,Avg Votes Per Proposal_std,Avg Votes Per Proposal_se,Avg Votes Per Proposal_ci95_lower,Avg Votes Per Proposal_ci95_upper,Avg Votes Per Proposal_bootstrap_ci95_lower,Avg Votes Per Proposal_bootstrap_ci95_upper,Avg Votes Per Proposal_min,Avg Votes Per Proposal_max,Avg Votes Per Proposal_iqr,Avg Votes Per Proposal_cv,Voter Retention Rate_mean,Voter Retention Rate_median,Voter Retention Rate_std,Voter Retention Rate_se,Voter Retention Rate_ci95_lower,Voter Retention Rate_ci95_upper,Voter Retention Rate_bootstrap_ci95_lower,Voter Retention Rate_bootstrap_ci95_upper,Voter Retention Rate_min,Voter Retention Rate_max,Voter Retention Rate_iqr,Voter Retention Rate_cv,Voting Power Utilization_mean,Voting Power Utilization_median,Voting Power Utilization_std,Voting Power Utilization_se,Voting Power Utilization_ci95_lower,Voting Power Utilization_ci95_upper,Voting Power Utilization_bootstrap_ci95_lower,Voting Power Utilization_bootstrap_ci95_upper,Voting Power Utilization_min,Voting Power Utilization_max,Voting Power Utilization_iqr,Voting Power Utilization_cv,Treasury Volatility_mean,Treasury Volatility_median,Treasury Volatility_std,Treasury Volatility_se,Treasury Volatility_ci95_lower,Treasury Volatility_ci95_upper,Treasury Volatility_bootstrap_ci95_lower,Treasury Volatility_bootstrap_ci95_upper,Treasury Volatility_min,Treasury Volatility_max,Treasury Volatility_iqr,Treasury Volatility_cv,Treasury Growth Rate_mean,Treasury Growth Rate_median,Treasury Growth Rate_std,Treasury Growth Rate_se,Treasury Growth Rate_ci95_lower,Treasury Growth Rate_ci95_upper,Treasury Growth Rate_bootstrap_ci95_lower,Treasury Growth Rate_bootstrap_ci95_upper,Treasury Growth Rate_min,Treasury Growth Rate_max,Treasury Growth Rate_iqr,Treasury Growth Rate_cv,Staking Participation_mean,Staking Participation_median,Staking Participation_std,Staking Participation_se,Staking Participation_ci95_lower,Staking Participation_ci95_upper,Staking Participation_bootstrap_ci95_lower,Staking Participation_bootstrap_ci95_upper,Staking Participation_min,Staking Participation_max,Staking Participation_iqr,Staking Participation_cv,Token Concentration Gini_mean,Token Concentration Gini_median,Token Concentration Gini_std,Token Concentration Gini_se,Token Concentration Gini_ci95_lower,Token Concentration Gini_ci95_upper,Token Concentration Gini_bootstrap_ci95_lower,Token Concentration Gini_bootstrap_ci95_upper,Token Concentration Gini_min,Token Concentration Gini_max,Token Concentration Gini_iqr,Token Concentration Gini_cv,Avg Member Wealth_mean,Avg Member Wealth_median,Avg Member Wealth_std,Avg Member Wealth_se,Avg Member Wealth_ci95_lower,Avg Member Wealth_ci95_upper,Avg Member Wealth_bootstrap_ci95_lower,Avg Member Wealth_bootstrap_ci95_upper,Avg Member Wealth_min,Avg Member Wealth_max,Avg Member Wealth_iqr,Avg Member Wealth_cv,Wealth Mobility_mean,Wealth Mobility_median,Wealth Mobility_std,Wealth Mobility_se,Wealth Mobility_ci95_lower,Wealth Mobility_ci95_upper,Wealth Mobility_bootstrap_ci95_lower,Wealth Mobility_bootstrap_ci95_upper,Wealth Mobility_min,Wealth Mobility_max,Wealth Mobility_iqr,Wealth Mobility_cv,Whale Influence_mean,Whale Influence_median,Whale Influence_std,Whale Influence_se,Whale Influence_ci95_lower,Whale Influence_ci95_upper,Whale Influence_bootstrap_ci95_lower,Whale Influence_bootstrap_ci95_upper,Whale Influence_min,Whale Influence_max,Whale Influence_iqr,Whale Influence_cv,Whale Proposal Rate_mean,Whale Proposal Rate_median,Whale Proposal Rate_std,Whale Proposal Rate_se,Whale Proposal Rate_ci95_lower,Whale Proposal Rate_ci95_upper,Whale Proposal Rate_bootstrap_ci95_lower,Whale Proposal Rate_bootstrap_ci95_upper,Whale Proposal Rate_min,Whale Proposal Rate_max,Whale Proposal Rate_iqr,Whale Proposal Rate_cv,Governance Capture Risk_mean,Governance Capture Risk_median,Governance Capture Risk_std,Governance Capture Risk_se,Governance Capture Risk_ci95_lower,Governance Capture Risk_ci95_upper,Governance Capture Risk_bootstrap_ci95_lower,Governance Capture Risk_bootstrap_ci95_upper,Governance Capture Risk_min,Governance Capture Risk_max,Governance Capture Risk_iqr,Governance Capture Risk_cv,Vote Buying Vulnerability_mean,Vote Buying Vulnerability_median,Vote Buying Vulnerability_std,Vote Buying Vulnerability_se,Vote Buying Vulnerability_ci95_lower,Vote Buying Vulnerability_ci95_upper,Vote Buying Vulnerability_bootstrap_ci95_lower,Vote Buying Vulnerability_bootstrap_ci95_upper,Vote Buying Vulnerability_min,Vote Buying Vulnerability_max,Vote Buying Vulnerability_iqr,Vote Buying Vulnerability_cv,Single Entity Control_mean,Single Entity Control_median,Single Entity Control_std,Single Entity Control_se,Single Entity Control_ci95_lower,Single Entity Control_ci95_upper,Single Entity Control_bootstrap_ci95_lower,Single Entity Control_bootstrap_ci95_upper,Single Entity Control_min,Single Entity Control_max,Single Entity Control_iqr,Single Entity Control_cv,Collusion Threshold_mean,Collusion Threshold_median,Collusion Threshold_std,Collusion Threshold_se,Collusion Threshold_ci95_lower,Collusion Threshold_ci95_upper,Collusion Threshold_bootstrap_ci95_lower,Collusion Threshold_bootstrap_ci95_upper,Collusion Threshold_min,Collusion Threshold_max,Collusion Threshold_iqr,Collusion Threshold_cv,Participation Trend_mean,Participation Trend_median,Participation Trend_std,Participation Trend_se,Participation Trend_ci95_lower,Participation Trend_ci95_upper,Participation Trend_bootstrap_ci95_lower,Participation Trend_bootstrap_ci95_upper,Participation Trend_min,Participation Trend_max,Participation Trend_iqr,Participation Trend_cv,Treasury Trend_mean,Treasury Trend_median,Treasury Trend_std,Treasury Trend_se,Treasury Trend_ci95_lower,Treasury Trend_ci95_upper,Treasury Trend_bootstrap_ci95_lower,Treasury Trend_bootstrap_ci95_upper,Treasury Trend_min,Treasury Trend_max,Treasury Trend_iqr,Treasury Trend_cv,Member Growth Rate_mean,Member Growth Rate_median,Member Growth Rate_std,Member Growth Rate_se,Member Growth Rate_ci95_lower,Member Growth Rate_ci95_upper,Member Growth Rate_bootstrap_ci95_lower,Member Growth Rate_bootstrap_ci95_upper,Member Growth Rate_min,Member Growth Rate_max,Member Growth Rate_iqr,Member Growth Rate_cv,Proposal Rate_mean,Proposal Rate_median,Proposal Rate_std,Proposal Rate_se,Proposal Rate_ci95_lower,Proposal Rate_ci95_upper,Proposal Rate_bootstrap_ci95_lower,Proposal Rate_bootstrap_ci95_upper,Proposal Rate_min,Proposal Rate_max,Proposal Rate_iqr,Proposal Rate_cv,Governance Activity Index_mean,Governance Activity Index_median,Governance Activity Index_std,Governance Activity Index_se,Governance Activity Index_ci95_lower,Governance Activity Index_ci95_upper,Governance Activity Index_bootstrap_ci95_lower,Governance Activity Index_bootstrap_ci95_upper,Governance Activity Index_min,Governance Activity Index_max,Governance Activity Index_iqr,Governance Activity Index_cv,Final Gini_mean,Final Gini_median,Final Gini_std,Final Gini_se,Final Gini_ci95_lower,Final Gini_ci95_upper,Final Gini_bootstrap_ci95_lower,Final Gini_bootstrap_ci95_upper,Final Gini_min,Final Gini_max,Final Gini_iqr,Final Gini_cv,Final Reputation Gini_mean,Final Reputation Gini_median,Final Reputation Gini_std,Final Reputation Gini_se,Final Reputation Gini_ci95_lower,Final Reputation Gini_ci95_upper,Final Reputation Gini_bootstrap_ci95_lower,Final Reputation Gini_bootstrap_ci95_upper,Final Reputation Gini_min,Final Reputation Gini_max,Final Reputation Gini_iqr,Final Reputation Gini_cv
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0,25,0.009829,0.010256,0.005895,0.001179,0.007395,0.012262,0.007130,0.011740,0,0.020513,0.008681,0.599802,0.060344,0.059430,0.005743,0.001149,0.057973,0.062715,0.059968,0.064249,0.052358,0.071100,0.009076,0.095179,11712.705279,12029.210183,558.737098,111.747420,11482.069940,11943.340617,11376.404185,11865.880905,10310.240514,12035.686571,592.126176,0.047704,2.459081,1.254965,2.638487,0.527697,1.369967,3.548195,1.515151,3.670725,0.932045,11.635864,0.627539,1.072956,210,210,0,0,210,210,210,210,210,210,0,0,202.880000,203,13.448420,2.689684,197.328765,208.431235,196.680000,208.360000,180,226,17,0.066288,0.309132,0.306604,0.027178,0.005436,0.297913,0.320350,0.305425,0.327644,0.251366,0.358407,0.033349,0.087917,0.487457,0.484282,0.036521,0.007304,0.472382,0.502532,0.466059,0.490482,0.433306,0.581416,0.050033,0.074922,1029.946288,1028.361111,43.458418,8.691684,1012.007535,1047.885042,1006.825510,1038.445537,907.930481,1102.352381,58.117799,0.042195,0.021106,0.018868,0.010191,0.002038,0.016900,0.025313,0.017217,0.026636,0.004854,0.050505,0.012784,0.482826,0.990171,0.989744,0.005895,0.001179,0.987738,0.992605,0.988430,0.992917,0.979487,1,0.008681,0.005954,16.849503,16.625668,1.432833,0.286567,16.258058,17.440947,16.724912,17.904868,14.497207,19.563830,1.079709,0.085037,206,206,0,0,206,206,206,206,206,206,0,0,0.078527,0.078513,0.006511,0.001302,0.075839,0.081214,0.078242,0.083352,0.067525,0.090979,0.005979,0.082916,0.363602,0.365033,0.012882,0.002576,0.358284,0.368919,0.354753,0.364521,0.335084,0.388187,0.013189,0.035430,0.396614,0.399785,0.011764,0.002353,0.391758,0.401470,0.390283,0.398801,0.370022,0.412463,0.016378,0.029662,16.490601,16.487685,1.367337,0.273467,15.926192,17.055010,16.445709,17.515182,14.180328,19.105528,1.255589,0.082916,0.997856,1,0.003171,0.000634,0.996547,0.999166,0.996306,0.999219,0.990196,1,0.004854,0.003178,0.060344,0.059430,0.005743,0.001149,0.057973,0.062715,0.059968,0.064249,0.052358,0.071100,0.009076,0.095179,0.194714,0.195482,0.018256,0.003651,0.187178,0.202250,0.187932,0.202593,0.164573,0.225228,0.027742,0.093757,-0.714483,-0.720350,0.020284,0.004057,-0.722856,-0.706110,-0.725914,-0.708795,-0.760360,-0.689252,0.026505,0.028390,0.122383,0.122976,0.004859,0.000972,0.120377,0.124388,0.120797,0.124424,0.113886,0.131274,0.006803,0.039703,0.551213,0.549624,0.013993,0.002799,0.545437,0.556989,0.544524,0.554578,0.528055,0.572395,0.023741,0.025386,117.696686,116.953508,4.634382,0.926876,115.783707,119.609665,115.883211,119.427822,109.560764,126.288586,6.598233,0.039376,0.448787,0.450376,0.013993,0.002799,0.443011,0.454563,0.444799,0.455095,0.427605,0.471945,0.023741,0.031179,0.357919,0.357226,0.030306,0.006061,0.345410,0.370429,0.339819,0.364393,0.278291,0.426917,0.021043,0.084672,0.092665,0.096330,0.017296,0.003459,0.085526,0.099804,0.083378,0.096603,0.060109,0.121053,0.022485,0.186647,0.464983,0.463820,0.017644,0.003529,0.457700,0.472266,0.458760,0.469844,0.415326,0.495259,0.022570,0.037945,78.657910,76.782610,12.156446,2.431289,73.639976,83.675845,73.581765,82.627402,55.861412,99.848887,20.904778,0.154548,0.040376,0.040623,0.001659,0.000332,0.039691,0.041060,0.039877,0.041088,0.037329,0.043464,0.002073,0.041100,0.116571,0.114286,0.020021,0.004004,0.108307,0.124836,0.109905,0.125143,0.095238,0.157143,0.033333,0.171747,0.000014,0.000024,0.000079,0.000016,-0.000018,0.000047,-0.000027,0.000034,-0.000165,0.000160,0.000107,5.581701,-1.082987,-1.159795,0.272019,0.054404,-1.195271,-0.970703,-1.215630,-1.033096,-1.467735,-0.433494,0.477460,0.251175,0,0,0,0,0,0,0,0,0,0,0,0,10.144000,10.150000,0.672421,0.134484,9.866438,10.421562,9.860000,10.430000,9,11.300000,0.850000,0.066288,0.005998,0.005846,0.000758,0.000152,0.005685,0.006311,0.005863,0.006447,0.004737,0.007832,0.000890,0.126382,0.551213,0.549624,0.013993,0.002799,0.545437,0.556989,0.544524,0.554578,0.528055,0.572395,0.023741,0.025386,0.975536,0.975546,0.001230,0.000246,0.975028,0.976044,0.974900,0.975776,0.973945,0.978876,0.001656,0.001261
treasury_stabilization_enabled=true_participation_target_rate=0_proposal_bond_fraction=0.01,25,0.013076,0.010471,0.008604,0.001721,0.009524,0.016627,0.008376,0.015387,0,0.030435,0.013803,0.658035,0.065327,0.065035,0.006573,0.001315,0.062614,0.068040,0.064437,0.069007,0.048467,0.078264,0.008271,0.100620,11934.457627,12030.085112,338.062007,67.612401,11794.912489,12074.002765,11954.738237,12032.179254,10400.979312,12038.741367,2.486605,0.028327,5.460208,2.306003,7.921679,1.584336,2.190299,8.730116,3.093606,8.582506,0.933310,31.371558,2.703876,1.450802,210,210,0,0,210,210,210,210,210,210,0,0,210.040000,208,13.980582,2.796116,204.269099,215.810901,204.080000,215.080000,186,245,13,0.066562,0.340556,0.336585,0.037345,0.007469,0.325141,0.355971,0.326149,0.351313,0.255924,0.426606,0.046785,0.109658,0.489179,0.480479,0.038807,0.007761,0.473160,0.505197,0.474690,0.503012,0.433546,0.576519,0.064360,0.079330,1013.181478,1004.286408,47.089438,9.417888,993.743913,1032.619042,997.685613,1036.463072,918.383085,1091.546341,66.355386,0.046477,0.020326,0.020513,0.009537,0.001907,0.016389,0.024262,0.015201,0.022623,0.004274,0.039823,0.013016,0.469192,0.986924,0.989529,0.008604,0.001721,0.983373,0.990476,0.984784,0.991719,0.969565,1,0.013803,0.008718,18.443738,18.526971,2.057910,0.411582,17.594274,19.293201,18.014474,19.738696,14.463415,24.720379,2.323888,0.111578,206,206,0,0,206,206,206,206,206,206,0,0,0.086043,0.086783,0.009569,0.001914,0.082094,0.089993,0.084490,0.091671,0.066915,0.113936,0.011067,0.111212,0.359402,0.358013,0.011147,0.002229,0.354801,0.364004,0.353805,0.363473,0.340222,0.379855,0.017113,0.031014,0.402933,0.403345,0.010724,0.002145,0.398506,0.407360,0.398848,0.408208,0.384494,0.420415,0.016538,0.026615,18.069119,18.224490,2.009504,0.401901,17.239637,18.898602,17.717201,19.303174,14.052133,23.926606,2.324009,0.111212,0.998834,1,0.003221,0.000644,0.997504,1.000164,0.996505,0.999806,0.985437,1,0,0.003225,0.065327,0.065035,0.006573,0.001315,0.062614,0.068040,0.064437,0.069007,0.048467,0.078264,0.008271,0.100620,0.189168,0.192743,0.019682,0.003936,0.181044,0.197293,0.179014,0.194395,0.144968,0.222594,0.021613,0.104047,-0.712848,-0.720366,0.015299,0.003060,-0.719163,-0.706533,-0.714602,-0.703003,-0.731566,-0.689094,0.030825,0.021461,0.122545,0.121729,0.005981,0.001196,0.120076,0.125014,0.120745,0.125416,0.111506,0.136792,0.009156,0.048805,0.549860,0.549949,0.016779,0.003356,0.542934,0.556786,0.541138,0.553898,0.524311,0.581556,0.025268,0.030515,117.631277,118.151630,5.706561,1.141312,115.275724,119.986829,115.665392,119.392722,105.141320,128.983663,8.718651,0.048512,0.450140,0.450051,0.016779,0.003356,0.443214,0.457066,0.445803,0.458703,0.418444,0.475689,0.025268,0.037275,0.340700,0.336868,0.027517,0.005503,0.329341,0.352058,0.326911,0.347978,0.285858,0.409981,0.021912,0.080767,0.104017,0.101604,0.019483,0.003897,0.095975,0.112059,0.094328,0.111322,0.057692,0.139303,0.019880,0.187303,0.472459,0.472569,0.014247,0.002849,0.466578,0.478339,0.466335,0.478689,0.438650,0.504111,0.015017,0.030155,78.133849,73.683833,15.701885,3.140377,71.652430,84.615269,73.628143,84.759908,59.094640,112.372951,19.805770,0.200961,0.040395,0.039987,0.001976,0.000395,0.039579,0.041210,0.039747,0.041305,0.036919,0.045291,0.002658,0.048912,0.118667,0.114286,0.023244,0.004649,0.109072,0.128261,0.111810,0.129714,0.090476,0.166667,0.033333,0.195877,0.000034,0.000036,0.000052,0.000010,0.000012,0.000055,0.000025,0.000063,-0.000061,0.000147,0.000067,1.537396,-0.983746,-1.022422,0.230142,0.046028,-1.078744,-0.888749,-1.047523,-0.866227,-1.478519,-0.540922,0.347860,0.233944,0,0,0,0,0,0,0,0,0,0,0,0,10.502000,10.400000,0.699029,0.139806,10.213455,10.790545,10.222000,10.752000,9.300000,12.250000,0.650000,0.066562,0.006724,0.006759,0.000831,0.000166,0.006381,0.007067,0.006543,0.007176,0.004968,0.008257,0.000973,0.123653,0.549860,0.549949,0.016779,0.003356,0.542934,0.556786,0.541138,0.553898,0.524311,0.581556,0.025268,0.030515,0.975065,0.974816,0.001481,0.000296,0.974453,0.975676,0.974607,0.975838,0.973179,0.979940,0.001356,0.001519
treasury_stabilization_enabled=true_participation_target_rate=0.2_proposal_bond_fraction=0,25,0.089135,0.090909,0.021333,0.004267,0.080330,0.097941,0.084703,0.100806,0.037037,0.130682,0.028533,0.239331,0.076587,0.076910,0.008103,0.001621,0.073243,0.079932,0.074694,0.080924,0.061589,0.092578,0.009461,0.105800,11852.111527,12029.889800,444.263742,88.852748,11668.728467,12035.494587,11613.729653,12002.266104,10333.075525,12039.230380,1.601807,0.037484,2.313923,1.783606,1.471595,0.294319,1.706478,2.921368,1.717478,2.835515,0.929567,6.046796,1.996048,0.635974,210,210,0,0,210,210,210,210,210,210,0,0,202.040000,203,17.970995,3.594199,194.621938,209.458062,194.440000,208.880000,165,240,20,0.088948,0.342819,0.341346,0.036914,0.007383,0.327582,0.358056,0.337227,0.362888,0.272727,0.401042,0.057996,0.107677,0.512562,0.514701,0.027178,0.005436,0.501343,0.523781,0.501951,0.521052,0.478394,0.568809,0.045448,0.053025,1024.263042,1035.727273,41.608101,8.321620,1007.088062,1041.438022,1001.109236,1036.944605,948.072727,1092.347826,74.148661,0.040622,0.023471,0.022624,0.009065,0.001813,0.019729,0.027213,0.019588,0.028391,0.006024,0.046632,0.011555,0.386222,0.910865,0.909091,0.021333,0.004267,0.902059,0.919670,0.898862,0.916828,0.869318,0.962963,0.028533,0.023420,20.906377,20.807692,2.075320,0.415064,20.049727,21.763027,20.412570,22.073258,17.456221,25.589372,3.015133,0.099267,206,206,0,0,206,206,206,206,206,206,0,0,0.097250,0.096412,0.010024,0.002005,0.093112,0.101387,0.094798,0.102873,0.080527,0.120113,0.013846,0.103071,0.228565,0.227713,0.011120,0.002224,0.223975,0.233156,0.222209,0.231412,0.212363,0.251991,0.014563,0.048651,0.324789,0.325020,0.018817,0.003763,0.317022,0.332557,0.314305,0.329241,0.284963,0.362466,0.028220,0.057937,20.422401,20.246512,2.104963,0.420993,19.553515,21.291287,19.868287,21.622370,16.910714,25.223810,2.907617,0.103071,1,1,0,0,1,1,1,1,1,1,0,0,0.076587,0.076910,0.008103,0.001621,0.073243,0.079932,0.074694,0.080924,0.061589,0.092578,0.009461,0.105800,0.191122,0.203474,0.031979,0.006396,0.177922,0.204323,0.186983,0.207809,0.127335,0.231228,0.034488,0.167323,-0.714671,-0.720339,0.018940,0.003788,-0.722490,-0.706853,-0.724760,-0.710235,-0.759829,-0.689298,0.031054,0.026502,0.124145,0.123473,0.006811,0.001362,0.121333,0.126956,0.122328,0.127120,0.113820,0.139619,0.008627,0.054861,0.547675,0.547209,0.016948,0.003390,0.540679,0.554671,0.539332,0.552187,0.514533,0.582598,0.021273,0.030946,116.177815,116.482794,6.191243,1.238249,113.622196,118.733435,113.516924,117.720131,103.012078,126.361346,8.088498,0.053291,0.452325,0.452791,0.016948,0.003390,0.445329,0.459321,0.448104,0.460909,0.417402,0.485467,0.021273,0.037469,0.498656,0.496884,0.038761,0.007752,0.482656,0.514655,0.474776,0.505574,0.385069,0.576267,0.030565,0.077730,0.095376,0.096774,0.026413,0.005283,0.084473,0.106278,0.084806,0.103549,0.040000,0.142857,0.030536,0.276938,0.341878,0.342616,0.015899,0.003180,0.335315,0.348441,0.334084,0.346859,0.315034,0.368599,0.025094,0.046505,87.212447,88.207044,15.943052,3.188610,80.631479,93.793415,84.209662,95.065342,59.268713,113.413601,16.634291,0.182807,0.040952,0.040881,0.002196,0.000439,0.040046,0.041858,0.040344,0.041868,0.037685,0.046146,0.002942,0.053614,0.123238,0.119048,0.024487,0.004897,0.113130,0.133346,0.116000,0.133714,0.090476,0.171429,0.047619,0.198698,-0.000011,-0.000006,0.000118,0.000024,-0.000059,0.000038,-0.000036,0.000072,-0.000184,0.000283,0.000167,11.126726,-0.961993,-0.989016,0.343811,0.068762,-1.103911,-0.820075,-1.127609,-0.862665,-1.345442,0.013132,0.525997,0.357394,0,0,0,0,0,0,0,0,0,0,0,0,10.102000,10.150000,0.898550,0.179710,9.731097,10.472903,9.726000,10.428000,8.250000,12,1,0.088948,0.007565,0.007631,0.001107,0.000221,0.007108,0.008022,0.007244,0.008153,0.004927,0.009582,0.001481,0.146365,0.547675,0.547209,0.016948,0.003390,0.540679,0.554671,0.539332,0.552187,0.514533,0.582598,0.021273,0.030946,0.975396,0.974863,0.003814,0.000763,0.973822,0.976970,0.974170,0.977517,0.971532,0.992087,0.002039,0.003910
